24382,623,2022-05-08 09:22:13,Delievered
24383,232,2022-05-13 13:26:06,Recieved
24383,232,2022-05-14 10:28:49,In-Progress
24383,232,2022-05-15 10:33:39,Delievered
24384,461,2022-05-21 16:16:10,Recieved
24384,461,2022-05-22 13:02:03,In-Progress
24384,461,2022-05-23 21:32:33,Delievered
24385,221,2022-05-16 23:31:16,Recieved
24385,221,2022-05-17 21:17:08,In-Progress
24385,221,2022-05-18 06:07:33,Delievered
24386,816,2022-05-22 08:40:13,Recieved
24386,816,2022-05-23 07:00:20,In-Progress
24386,816,2022-05-24 20:37:33,Delievered
24387,857,2022-05-01 10:12:57,Recieved
24387,857,2022-05-02 23:09:40,In-Progress
24387,857,2022-05-03 19:00:26,Delievered
24388,680,2022-05-11 13:06:15,Recieved
24388,680,2022-05-12 05:15:27,In-Progress
24388,680,2022-05-13 06:21:18,Delievered
24389,681,2022-05-03 14:08:57,Recieved
24389,681,2022-05-04 08:17:59,In-Progress
24389,681,2022-05-05 10:09:58,Delievered
24390,839,2022-05-14 17:14:18,Recieved
24390,839,2022-05-15 04:04:18,In-Progress
24390,839,2022-05-16 16:50:16,Delievered
24391,208,2022-05-14 15:16:13,Recieved
24391,208,2022-05-15 20:42:41,In-Progress
24391,208,2022-05-16 19:10:39,Delievered
24392,708,2022-05-11 11:18:51,Recieved
24392,708,2022-05-12 11:20:19,In-Progress
24392,708,2022-05-13 02:56:42,Delievered
24393,533,2022-05-16 18:47:41,Recieved
24393,533,2022-05-17 08:08:15,In-Progress
24393,533,2022-05-18 18:29:00,Delievered
24394,571,2022-05-09 15:54:28,Recieved
24394,571,2022-05-10 04:50:27,In-Progress
24394,571,2022-05-11 11:09:39,Delievered
24395,48,2022-05-13 20:24:07,Recieved
24395,48,2022-05-14 08:05:27,In-Progress
24395,48,2022-05-15 22:04:51,Delievered
24396,251,2022-05-05 16:28:37,Recieved
24396,251,2022-05-06 19:46:38,In-Progress
24396,251,2022-05-07 17:06:30,Delievered
24397,454,2022-05-25 05:43:42,Recieved
24397,454,2022-05-26 15:58:49,In-Progress
24397,454,2022-05-27 23:50:32,Delievered
24398,412,2022-05-17 00:48:20,Recieved
24398,412,2022-05-18 17:13:41,In-Progress
24398,412,2022-05-19 05:58:00,Delievered
24399,105,2022-05-19 09:05:50,Recieved
24399,105,2022-05-20 07:32:30,In-Progress
24399,105,2022-05-21 02:36:45,Delievered
24400,304,2022-05-23 10:32:16,Recieved
24400,304,2022-05-24 22:45:57,In-Progress
24400,304,2022-05-25 00:48:03,Delievered
24401,873,2022-05-17 07:38:17,Recieved
24401,873,2022-05-18 18:25:07,In-Progress
24401,873,2022-05-19 11:20:43,Delievered
24402,530,2022-05-16 17:23:48,Recieved
24402,530,2022-05-17 05:23:51,In-Progress
24402,530,2022-05-18 02:55:58,Delievered
24403,234,2022-05-12 04:35:39,Recieved
24403,234,2022-05-13 08:15:58,In-Progress
24403,234,2022-05-14 17:37:06,Delievered
24404,796,2022-05-19 02:20:19,Recieved
24404,796,2022-05-20 04:27:10,In-Progress
24404,796,2022-05-21 09:43:58,Delievered
24405,311,2022-05-04 14:03:50,Recieved
24405,311,2022-05-05 12:17:32,In-Progress
24405,311,2022-05-06 02:07:05,Delievered
24406,950,2022-05-07 01:25:55,Recieved
24406,950,2022-05-08 13:13:24,In-Progress
24406,950,2022-05-09 04:25:30,Delievered
24407,930,2022-05-01 19:06:17,Recieved
24407,930,2022-05-02 18:40:51,In-Progress
24407,930,2022-05-03 15:11:36,Delievered
24408,597,2022-05-20 17:06:32,Recieved
24408,597,2022-05-21 07:37:02,In-Progress
24408,597,2022-05-22 09:34:41,Delievered
24409,311,2022-05-03 04:43:03,Recieved
24409,311,2022-05-04 12:26:00,In-Progress
24409,311,2022-05-05 16:46:37,Delievered
24410,513,2022-05-19 09:21:43,Recieved
24410,513,2022-05-20 03:15:48,In-Progress
24410,513,2022-05-21 11:48:33,Delievered
24411,812,2022-05-16 23:01:08,Recieved
24411,812,2022-05-17 18:02:57,In-Progress
24411,812,2022-05-18 11:21:25,Delievered
24412,488,2022-05-11 15:25:50,Recieved
24412,488,2022-05-12 09:36:36,In-Progress
24412,488,2022-05-13 07:46:07,Delievered
24413,98,2022-05-05 22:56:21,Recieved
24413,98,2022-05-06 17:37:18,In-Progress
24413,98,2022-05-07 03:11:32,Delievered
24414,452,2022-05-10 10:08:59,Recieved
24414,452,2022-05-11 12:43:20,In-Progress
24414,452,2022-05-12 07:21:53,Delievered
24415,961,2022-05-24 00:29:54,Recieved
24415,961,2022-05-25 10:57:54,In-Progress
24415,961,2022-05-26 07:02:10,Delievered
24416,537,2022-05-09 09:29:12,Recieved
24416,537,2022-05-10 05:03:14,In-Progress
24416,537,2022-05-11 04:11:37,Delievered
24417,231,2022-05-20 09:54:11,Recieved
24417,231,2022-05-21 01:11:08,In-Progress
24417,231,2022-05-22 05:31:49,Delievered
24418,636,2022-05-24 02:06:18,Recieved
24418,636,2022-05-25 08:05:02,In-Progress
24418,636,2022-05-26 11:34:30,Delievered
24419,171,2022-05-09 22:21:12,Recieved
24419,171,2022-05-10 04:19:07,In-Progress
24419,171,2022-05-11 17:47:12,Delievered
24420,201,2022-05-18 12:15:18,Recieved
24420,201,2022-05-19 03:28:20,In-Progress
24420,201,2022-05-20 20:37:36,Delievered
24421,915,2022-05-12 22:48:30,Recieved
24421,915,2022-05-13 00:35:15,In-Progress
24421,915,2022-05-14 10:27:32,Delievered
24422,425,2022-05-11 20:32:13,Recieved
24422,425,2022-05-12 18:45:31,In-Progress
24422,425,2022-05-13 22:03:53,Delievered
24423,116,2022-05-19 01:04:11,Recieved
24423,116,2022-05-20 03:57:33,In-Progress
24423,116,2022-05-21 22:51:46,Delievered
24424,564,2022-05-08 09:47:13,Recieved
24424,564,2022-05-09 11:38:35,In-Progress
24424,564,2022-05-10 15:46:18,Delievered
24425,403,2022-05-04 04:22:17,Recieved
24425,403,2022-05-05 15:23:47,In-Progress
24425,403,2022-05-06 05:34:27,Delievered
24426,182,2022-05-01 15:44:18,Recieved
24426,182,2022-05-02 22:27:08,In-Progress
24426,182,2022-05-03 05:57:58,Delievered
24427,857,2022-05-10 02:17:26,Recieved
24427,857,2022-05-11 12:10:54,In-Progress
24427,857,2022-05-12 06:36:45,Delievered
24428,54,2022-05-09 10:44:50,Recieved
24428,54,2022-05-10 00:44:20,In-Progress
24428,54,2022-05-11 15:06:45,Delievered
24429,829,2022-05-08 14:58:39,Recieved
24429,829,2022-05-09 21:36:32,In-Progress
24429,829,2022-05-10 15:05:28,Delievered
24430,398,2022-05-04 22:30:47,Recieved
24430,398,2022-05-05 07:47:58,In-Progress
24430,398,2022-05-06 13:30:35,Delievered
24431,599,2022-05-08 03:47:30,Recieved
24431,599,2022-05-09 17:22:24,In-Progress
24431,599,2022-05-10 23:38:19,Delievered
24432,852,2022-05-07 18:11:22,Recieved
24432,852,2022-05-08 23:30:25,In-Progress
24432,852,2022-05-09 22:58:39,Delievered
24433,632,2022-05-09 09:34:07,Recieved
24433,632,2022-05-10 01:11:20,In-Progress
24433,632,2022-05-11 14:24:51,Delievered
24434,208,2022-05-07 04:44:12,Recieved
24434,208,2022-05-08 07:50:38,In-Progress
24434,208,2022-05-09 15:56:26,Delievered
24435,134,2022-05-22 14:33:41,Recieved
24435,134,2022-05-23 11:35:59,In-Progress
24435,134,2022-05-24 08:40:33,Delievered
24436,416,2022-05-15 12:45:52,Recieved
24436,416,2022-05-16 05:17:22,In-Progress
24436,416,2022-05-17 20:30:18,Delievered
24437,885,2022-05-21 00:34:30,Recieved
24437,885,2022-05-22 15:28:45,In-Progress
24437,885,2022-05-23 15:59:16,Delievered
24438,335,2022-05-19 16:41:15,Recieved
24438,335,2022-05-20 15:04:27,In-Progress
24438,335,2022-05-21 02:59:38,Delievered
24439,729,2022-05-23 14:13:32,Recieved
24439,729,2022-05-24 09:37:09,In-Progress
24439,729,2022-05-25 16:49:33,Delievered
24440,582,2022-05-23 07:40:43,Recieved
24440,582,2022-05-24 17:17:13,In-Progress
24440,582,2022-05-25 11:09:46,Delievered
24441,620,2022-05-01 03:01:43,Recieved
24441,620,2022-05-02 07:35:35,In-Progress
24441,620,2022-05-03 16:04:27,Delievered
24442,215,2022-05-09 01:29:43,Recieved
24442,215,2022-05-10 22:22:18,In-Progress
24442,215,2022-05-11 23:00:13,Delievered
24443,15,2022-05-08 20:21:28,Recieved
24443,15,2022-05-09 09:47:47,In-Progress
24443,15,2022-05-10 20:07:23,Delievered
24444,894,2022-05-17 15:56:50,Recieved
24444,894,2022-05-18 04:09:00,In-Progress
24444,894,2022-05-19 17:04:53,Delievered
24445,687,2022-05-19 11:57:42,Recieved
24445,687,2022-05-20 08:09:41,In-Progress
24445,687,2022-05-21 05:15:58,Delievered
24446,524,2022-05-23 15:47:50,Recieved
24446,524,2022-05-24 21:06:29,In-Progress
24446,524,2022-05-25 13:04:44,Delievered
24447,417,2022-05-02 01:10:02,Recieved
24447,417,2022-05-03 01:28:48,In-Progress
24447,417,2022-05-04 03:31:36,Delievered
24448,776,2022-05-24 17:30:53,Recieved
24448,776,2022-05-25 14:41:36,In-Progress
24448,776,2022-05-26 07:47:09,Delievered
24449,882,2022-05-05 23:56:14,Recieved
24449,882,2022-05-06 22:16:50,In-Progress
24449,882,2022-05-07 22:56:20,Delievered
24450,224,2022-05-04 16:40:34,Recieved
24450,224,2022-05-05 11:40:07,In-Progress
24450,224,2022-05-06 01:06:00,Delievered
24451,47,2022-05-02 10:01:27,Recieved
24451,47,2022-05-03 21:09:56,In-Progress
24451,47,2022-05-04 20:02:04,Delievered
24452,34,2022-05-04 21:07:59,Recieved
24452,34,2022-05-05 20:17:16,In-Progress
24452,34,2022-05-06 11:20:03,Delievered
24453,305,2022-05-21 12:06:40,Recieved
24453,305,2022-05-22 16:35:01,In-Progress
24453,305,2022-05-23 20:58:06,Delievered
24454,305,2022-05-21 00:05:16,Recieved
24454,305,2022-05-22 15:39:03,In-Progress
24454,305,2022-05-23 22:09:37,Delievered
24455,689,2022-05-19 12:40:01,Recieved
24455,689,2022-05-20 15:45:04,In-Progress
24455,689,2022-05-21 02:08:09,Delievered
24456,277,2022-05-08 09:16:42,Recieved
24456,277,2022-05-09 04:55:13,In-Progress
24456,277,2022-05-10 05:00:34,Delievered
24457,303,2022-05-10 18:51:05,Recieved
24457,303,2022-05-11 23:38:40,In-Progress
24457,303,2022-05-12 01:16:58,Delievered
24458,9,2022-05-04 08:01:57,Recieved
24458,9,2022-05-05 23:31:12,In-Progress
24458,9,2022-05-06 21:21:34,Delievered
24459,284,2022-05-05 09:56:08,Recieved
24459,284,2022-05-06 04:02:27,In-Progress
24459,284,2022-05-07 09:05:37,Delievered
24460,938,2022-05-03 13:55:45,Recieved
24460,938,2022-05-04 10:45:39,In-Progress
24460,938,2022-05-05 20:56:45,Delievered
24461,7,2022-05-15 08:35:13,Recieved
24461,7,2022-05-16 16:49:05,In-Progress
24461,7,2022-05-17 20:42:04,Delievered
24462,876,2022-05-24 03:29:56,Recieved
24462,876,2022-05-25 04:20:24,In-Progress
24462,876,2022-05-26 13:55:25,Delievered
24463,684,2022-05-08 01:38:48,Recieved
24463,684,2022-05-09 10:00:47,In-Progress
24463,684,2022-05-10 16:33:57,Delievered
24464,988,2022-05-19 03:21:03,Recieved
24464,988,2022-05-20 03:11:54,In-Progress
24464,988,2022-05-21 23:32:33,Delievered
24465,406,2022-05-01 02:45:15,Recieved
24465,406,2022-05-02 10:56:02,In-Progress
24465,406,2022-05-03 15:39:05,Delievered
24466,768,2022-05-23 04:31:21,Recieved
24466,768,2022-05-24 23:14:52,In-Progress
24466,768,2022-05-25 23:55:55,Delievered
24467,560,2022-05-07 07:59:34,Recieved
24467,560,2022-05-08 22:16:11,In-Progress
24467,560,2022-05-09 18:08:20,Delievered
24468,179,2022-05-07 02:37:12,Recieved
24468,179,2022-05-08 21:40:43,In-Progress
24468,179,2022-05-09 11:44:49,Delievered
24469,385,2022-05-15 18:27:56,Recieved
24469,385,2022-05-16 10:04:46,In-Progress
24469,385,2022-05-17 22:50:58,Delievered
24470,381,2022-05-10 05:45:03,Recieved
24470,381,2022-05-11 07:01:39,In-Progress
24470,381,2022-05-12 14:19:04,Delievered
24471,848,2022-05-18 03:21:20,Recieved
24471,848,2022-05-19 19:48:28,In-Progress
24471,848,2022-05-20 06:49:24,Delievered
24472,762,2022-05-06 05:42:15,Recieved
24472,762,2022-05-07 19:54:49,In-Progress
24472,762,2022-05-08 11:41:16,Delievered
24473,554,2022-05-03 19:43:41,Recieved
24473,554,2022-05-04 23:49:25,In-Progress
24473,554,2022-05-05 08:25:27,Delievered
24474,940,2022-05-18 07:12:24,Recieved
24474,940,2022-05-19 07:12:03,In-Progress
24474,940,2022-05-20 15:47:43,Delievered
24475,272,2022-05-20 05:20:53,Recieved
24475,272,2022-05-21 15:08:53,In-Progress
24475,272,2022-05-22 16:48:28,Delievered
24476,187,2022-05-09 10:12:29,Recieved
24476,187,2022-05-10 12:37:07,In-Progress
24476,187,2022-05-11 05:58:57,Delievered
24477,345,2022-05-20 23:36:28,Recieved
24477,345,2022-05-21 06:31:36,In-Progress
24477,345,2022-05-22 14:14:05,Delievered
24478,38,2022-05-24 01:38:06,Recieved
24478,38,2022-05-25 08:41:29,In-Progress
24478,38,2022-05-26 01:40:26,Delievered
24479,166,2022-05-18 23:21:22,Recieved
24479,166,2022-05-19 22:36:31,In-Progress
24479,166,2022-05-20 09:38:05,Delievered
24480,612,2022-05-18 04:06:03,Recieved
24480,612,2022-05-19 20:02:27,In-Progress
24480,612,2022-05-20 00:27:59,Delievered
24481,539,2022-05-16 07:49:04,Recieved
24481,539,2022-05-17 02:43:28,In-Progress
24481,539,2022-05-18 00:25:56,Delievered
24482,939,2022-05-18 20:43:50,Recieved
24482,939,2022-05-19 16:45:28,In-Progress
24482,939,2022-05-20 11:10:08,Delievered
24483,167,2022-05-16 20:10:08,Recieved
24483,167,2022-05-17 13:52:18,In-Progress
24483,167,2022-05-18 14:31:32,Delievered
24484,10,2022-05-09 16:59:08,Recieved
24484,10,2022-05-10 05:05:10,In-Progress
24484,10,2022-05-11 09:37:29,Delievered
24485,512,2022-05-24 17:55:15,Recieved
24485,512,2022-05-25 00:49:57,In-Progress
24485,512,2022-05-26 19:56:45,Delievered
24486,122,2022-05-19 05:53:46,Recieved
24486,122,2022-05-20 02:26:10,In-Progress
24486,122,2022-05-21 06:13:35,Delievered
24487,808,2022-05-19 19:57:52,Recieved
24487,808,2022-05-20 02:42:52,In-Progress
24487,808,2022-05-21 06:46:39,Delievered
24488,447,2022-05-22 08:20:50,Recieved
24488,447,2022-05-23 07:14:47,In-Progress
24488,447,2022-05-24 20:52:57,Delievered
24489,607,2022-05-06 16:23:44,Recieved
24489,607,2022-05-07 10:57:12,In-Progress
24489,607,2022-05-08 18:16:43,Delievered
24490,313,2022-05-24 06:44:57,Recieved
24490,313,2022-05-25 03:28:26,In-Progress
24490,313,2022-05-26 12:55:01,Delievered
24491,515,2022-05-22 05:09:48,Recieved
24491,515,2022-05-23 08:24:08,In-Progress
24491,515,2022-05-24 18:54:54,Delievered
24492,162,2022-05-15 09:07:18,Recieved
24492,162,2022-05-16 22:16:16,In-Progress
24492,162,2022-05-17 16:27:14,Delievered
24493,797,2022-05-02 03:01:53,Recieved
24493,797,2022-05-03 11:03:02,In-Progress
24493,797,2022-05-04 06:50:57,Delievered
24494,606,2022-05-11 08:41:41,Recieved
24494,606,2022-05-12 05:31:41,In-Progress
24494,606,2022-05-13 21:34:09,Delievered
24495,912,2022-05-12 14:02:01,Recieved
24495,912,2022-05-13 07:07:23,In-Progress
24495,912,2022-05-14 17:10:56,Delievered
24496,745,2022-05-15 08:50:46,Recieved
24496,745,2022-05-16 13:33:24,In-Progress
24496,745,2022-05-17 07:12:30,Delievered
24497,979,2022-05-25 22:48:05,Recieved
24497,979,2022-05-26 09:50:25,In-Progress
24497,979,2022-05-27 09:28:01,Delievered
24498,370,2022-05-07 07:31:40,Recieved
24498,370,2022-05-08 20:29:54,In-Progress
24498,370,2022-05-09 18:22:23,Delievered
24499,297,2022-05-01 11:27:07,Recieved
24499,297,2022-05-02 10:56:39,In-Progress
24499,297,2022-05-03 05:27:31,Delievered
24500,382,2022-05-04 01:50:15,Recieved
24500,382,2022-05-05 02:32:49,In-Progress
24500,382,2022-05-06 05:41:30,Delievered
24501,930,2022-05-10 10:07:57,Recieved
24501,930,2022-05-11 11:20:15,In-Progress
24501,930,2022-05-12 18:39:52,Delievered
24502,350,2022-05-08 21:35:27,Recieved
24502,350,2022-05-09 02:05:44,In-Progress
24502,350,2022-05-10 00:35:00,Delievered
24503,355,2022-05-02 15:06:13,Recieved
24503,355,2022-05-03 15:01:51,In-Progress
24503,355,2022-05-04 06:10:37,Delievered
24504,734,2022-05-15 01:25:08,Recieved
24504,734,2022-05-16 15:15:26,In-Progress
24504,734,2022-05-17 09:16:30,Delievered
24505,265,2022-05-20 14:12:10,Recieved
24505,265,2022-05-21 17:05:58,In-Progress
24505,265,2022-05-22 13:53:01,Delievered
24506,643,2022-05-11 15:10:33,Recieved
24506,643,2022-05-12 14:17:53,In-Progress
24506,643,2022-05-13 11:54:01,Delievered
24507,766,2022-05-18 20:39:29,Recieved
24507,766,2022-05-19 02:29:48,In-Progress
24507,766,2022-05-20 08:48:47,Delievered
24508,133,2022-05-19 20:57:20,Recieved
24508,133,2022-05-20 13:55:13,In-Progress
24508,133,2022-05-21 17:51:27,Delievered
24509,333,2022-05-15 09:20:04,Recieved
24509,333,2022-05-16 12:13:57,In-Progress
24509,333,2022-05-17 07:22:03,Delievered
24510,81,2022-05-03 18:04:55,Recieved
24510,81,2022-05-04 15:51:59,In-Progress
24510,81,2022-05-05 17:58:24,Delievered
24511,35,2022-05-20 02:10:43,Recieved
24511,35,2022-05-21 23:10:12,In-Progress
24511,35,2022-05-22 06:36:44,Delievered
24512,851,2022-05-15 18:26:42,Recieved
24512,851,2022-05-16 11:25:28,In-Progress
24512,851,2022-05-17 19:09:03,Delievered
24513,512,2022-05-01 13:27:50,Recieved
24513,512,2022-05-02 08:56:27,In-Progress
24513,512,2022-05-03 07:55:20,Delievered
24514,848,2022-05-24 04:32:18,Recieved
24514,848,2022-05-25 18:06:49,In-Progress
24514,848,2022-05-26 17:16:09,Delievered
24515,732,2022-05-08 00:46:05,Recieved
24515,732,2022-05-09 11:16:19,In-Progress
24515,732,2022-05-10 05:12:26,Delievered
24516,807,2022-05-07 16:47:12,Recieved
24516,807,2022-05-08 05:52:03,In-Progress
24516,807,2022-05-09 08:12:05,Delievered
24517,839,2022-05-21 03:40:39,Recieved
24517,839,2022-05-22 13:52:46,In-Progress
24517,839,2022-05-23 01:36:37,Delievered
24518,362,2022-05-10 10:53:57,Recieved
24518,362,2022-05-11 01:51:06,In-Progress
24518,362,2022-05-12 09:15:51,Delievered
24519,171,2022-05-13 02:09:20,Recieved
24519,171,2022-05-14 11:45:12,In-Progress
24519,171,2022-05-15 09:17:14,Delievered
24520,994,2022-05-09 11:36:11,Recieved
24520,994,2022-05-10 13:25:21,In-Progress
24520,994,2022-05-11 06:42:46,Delievered
24521,840,2022-05-10 00:35:37,Recieved
24521,840,2022-05-11 23:46:33,In-Progress
24521,840,2022-05-12 20:23:39,Delievered
24522,433,2022-05-11 11:29:37,Recieved
24522,433,2022-05-12 02:57:43,In-Progress
24522,433,2022-05-13 09:11:38,Delievered
24523,916,2022-05-05 19:16:04,Recieved
24523,916,2022-05-06 13:21:04,In-Progress
24523,916,2022-05-07 14:05:39,Delievered
24524,32,2022-05-09 06:52:05,Recieved
24524,32,2022-05-10 19:24:04,In-Progress
24524,32,2022-05-11 13:55:52,Delievered
24525,261,2022-05-23 16:54:01,Recieved
24525,261,2022-05-24 06:37:55,In-Progress
24525,261,2022-05-25 00:04:52,Delievered
24526,972,2022-05-01 20:51:44,Recieved
24526,972,2022-05-02 18:05:44,In-Progress
24526,972,2022-05-03 00:28:55,Delievered
24527,17,2022-05-04 21:44:23,Recieved
24527,17,2022-05-05 23:34:43,In-Progress
24527,17,2022-05-06 12:54:37,Delievered
24528,653,2022-05-03 13:05:16,Recieved
24528,653,2022-05-04 22:58:38,In-Progress
24528,653,2022-05-05 03:57:22,Delievered
24529,586,2022-05-25 14:48:47,Recieved
24529,586,2022-05-26 03:34:11,In-Progress
24529,586,2022-05-27 23:55:44,Delievered
24530,923,2022-05-06 06:19:46,Recieved
24530,923,2022-05-07 08:41:01,In-Progress
24530,923,2022-05-08 03:05:56,Delievered
24531,166,2022-05-08 17:23:19,Recieved
24531,166,2022-05-09 20:16:35,In-Progress
24531,166,2022-05-10 05:24:48,Delievered
24532,73,2022-05-25 17:54:20,Recieved
24532,73,2022-05-26 08:39:29,In-Progress
24532,73,2022-05-27 09:06:32,Delievered
24533,368,2022-05-03 12:09:41,Recieved
24533,368,2022-05-04 22:37:39,In-Progress
24533,368,2022-05-05 16:15:33,Delievered
24534,262,2022-05-13 09:13:29,Recieved
24534,262,2022-05-14 06:39:13,In-Progress
24534,262,2022-05-15 20:27:03,Delievered
24535,722,2022-05-06 17:01:17,Recieved
24535,722,2022-05-07 05:31:30,In-Progress
24535,722,2022-05-08 04:10:33,Delievered
24536,29,2022-05-16 07:44:34,Recieved
24536,29,2022-05-17 06:13:51,In-Progress
24536,29,2022-05-18 21:14:50,Delievered
24537,957,2022-05-21 00:32:46,Recieved
24537,957,2022-05-22 11:14:32,In-Progress
24537,957,2022-05-23 02:04:54,Delievered
24538,528,2022-05-12 18:14:12,Recieved
24538,528,2022-05-13 13:48:28,In-Progress
24538,528,2022-05-14 00:37:27,Delievered
24539,359,2022-05-02 01:10:00,Recieved
24539,359,2022-05-03 05:45:31,In-Progress
24539,359,2022-05-04 19:52:49,Delievered
24540,695,2022-05-01 06:01:13,Recieved
24540,695,2022-05-02 01:37:21,In-Progress
24540,695,2022-05-03 11:41:13,Delievered
24541,748,2022-05-04 17:02:16,Recieved
24541,748,2022-05-05 12:26:59,In-Progress
24541,748,2022-05-06 15:31:23,Delievered
24542,462,2022-05-18 19:53:43,Recieved
24542,462,2022-05-19 00:16:41,In-Progress
24542,462,2022-05-20 03:07:50,Delievered
24543,968,2022-05-23 21:46:18,Recieved
24543,968,2022-05-24 04:31:11,In-Progress
24543,968,2022-05-25 19:19:00,Delievered
